"","B1","B3","B4","E1","E2","E3"
"scaffold_402_42",0,0,2,0,0,0
"scaffold_402_43",0,0,0,0,1,0
"scaffold_402_44",0,0,0,0,0,0
"scaffold_402_45",0,0,0,0,0,0
"scaffold_402_46",0,0,2,0,0,1
"scaffold_402_47",0,0,0,0,1,0
"scaffold_402_48",0,0,0,0,0,0
"scaffold_402_49",0,0,0,0,0,0
"scaffold_402_50",0,0,0,0,0,0
"scaffold_402_51",0,0,0,0,0,1
"scaffold_402_52",0,0,1,0,0,0
"scaffold_402_53",0,0,0,0,0,0
"scaffold_402_54",0,0,0,0,0,0
"scaffold_402_55",0,0,0,0,0,0
"scaffold_402_56",0,0,0,0,0,0
"scaffold_402_57",0,0,0,0,0,0
"scaffold_402_58",0,0,0,0,0,0
"scaffold_402_59",0,0,0,0,0,0
"scaffold_402_60",0,0,0,0,0,0
"scaffold_402_61",0,0,0,0,0,0
"scaffold_402_62",0,0,0,0,0,0
"scaffold_402_63",5,0,0,0,0,0
"scaffold_402_64",0,0,0,0,0,0
"scaffold_402_65",0,0,0,0,0,0
"scaffold_402_66",0,0,0,0,0,0
"scaffold_402_67",0,0,0,0,0,0
"scaffold_402_68",0,0,0,0,0,0
"scaffold_402_69",0,0,0,0,0,0
"scaffold_402_70",0,0,0,0,0,0
"scaffold_402_71",0,0,0,0,0,0
"scaffold_402_72",0,0,0,0,1,0
"scaffold_402_73",0,0,0,0,0,0
"scaffold_402_74",0,0,0,0,0,0
"scaffold_402_75",0,0,0,0,0,0
"scaffold_402_76",0,0,0,0,0,0
"scaffold_402_77",0,0,0,0,0,0
"scaffold_402_78",0,0,0,0,0,0
"scaffold_402_79",0,0,0,0,0,0
"scaffold_402_80",0,0,0,0,0,0
"scaffold_402_81",0,0,0,0,0,0
"scaffold_402_82",0,0,0,0,0,0
"scaffold_402_83",1,0,0,0,0,0
"scaffold_402_84",0,0,0,0,3,0
"scaffold_402_85",0,0,0,0,3,0
"scaffold_928_1",0,0,0,0,0,0
"scaffold_928_2",0,0,0,0,0,0
"scaffold_928_3",0,0,0,0,0,0
"scaffold_928_4",0,0,0,0,0,0
"scaffold_928_5",0,0,0,0,0,0
"scaffold_928_6",0,0,0,0,0,0
"scaffold_928_7",0,0,0,0,0,0
"scaffold_928_8",0,0,0,0,0,0
"scaffold_928_9",1,0,0,0,0,0
"scaffold_928_10",0,0,0,0,0,0
"scaffold_928_11",0,0,0,0,0,0
"scaffold_928_12",0,0,0,0,0,0
"scaffold_928_13",0,0,0,0,0,0
"scaffold_928_14",0,0,0,0,0,0
"scaffold_928_15",0,0,0,0,0,0
"scaffold_928_16",0,0,1,0,0,0
"scaffold_928_17",0,0,0,0,1,0
"scaffold_928_18",0,0,1,0,0,0
"scaffold_928_19",0,0,0,0,0,0
"scaffold_928_20",0,0,1,2,1,0
"scaffold_928_21",0,0,0,0,0,0
"scaffold_928_22",0,0,0,0,0,0
"scaffold_928_23",0,0,0,0,0,0
"scaffold_928_24",0,0,0,0,0,0
"scaffold_928_25",0,0,0,0,1,0
"scaffold_928_26",0,0,0,0,0,0
"scaffold_928_27",0,0,0,0,0,0
"scaffold_928_28",0,0,0,0,2,0
"scaffold_928_29",0,0,0,0,0,0
"scaffold_928_30",0,0,0,0,0,0
"scaffold_928_31",0,0,0,0,0,0
"scaffold_928_32",0,0,1,0,0,0
"scaffold_928_33",0,0,0,0,0,0
"scaffold_928_34",0,0,0,0,0,0
"scaffold_928_35",0,0,0,0,0,0
"scaffold_928_36",0,0,0,0,0,0
"scaffold_928_37",0,0,0,0,0,0
"scaffold_928_38",0,0,0,0,0,0
"scaffold_928_39",0,0,0,0,0,0
"scaffold_928_40",0,0,0,0,0,0
"scaffold_928_41",0,0,0,0,0,0
"scaffold_928_42",0,0,0,0,0,0
"scaffold_928_43",0,0,0,0,0,0
"scaffold_928_44",0,0,0,0,0,0
"scaffold_928_45",0,0,0,0,0,0
"scaffold_928_46",0,0,0,0,3,0
"scaffold_928_47",0,0,0,0,0,0
"scaffold_928_48",0,0,2,0,0,0
"scaffold_928_49",0,0,0,0,0,0
"scaffold_928_50",0,0,4,0,0,0
"scaffold_928_51",0,0,0,0,0,0
"scaffold_928_52",0,0,0,0,0,0
"scaffold_928_53",0,0,0,0,0,0
"scaffold_928_54",0,0,0,0,0,0
"scaffold_928_55",0,0,0,0,0,0
"scaffold_928_56",0,0,0,0,0,0
"scaffold_928_57",0,0,0,0,0,0
"scaffold_928_58",0,0,0,0,0,0
"scaffold_928_59",0,0,0,0,0,0
"scaffold_928_60",0,0,1,0,0,0
"scaffold_928_61",0,0,0,0,0,0
"scaffold_928_62",0,0,0,0,0,0
"scaffold_928_63",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_1",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_2",0,0,0,0,0,2
"scaffold_484_partial_22364_88713_3",0,0,2,2,0,0
"scaffold_484_partial_22364_88713_4",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_5",6,0,2,0,0,0
"scaffold_484_partial_22364_88713_6",0,0,2,0,0,0
"scaffold_484_partial_22364_88713_7",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_8",0,0,0,0,4,1
"scaffold_484_partial_22364_88713_9",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_10",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_11",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_12",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_13",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_14",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_15",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_16",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_17",0,0,0,0,2,0
"scaffold_484_partial_22364_88713_18",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_19",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_20",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_21",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_22",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_23",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_24",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_25",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_26",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_27",1,0,0,0,0,0
"scaffold_484_partial_22364_88713_28",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_29",0,0,0,0,2,0
"scaffold_484_partial_22364_88713_30",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_31",0,0,0,0,3,0
"scaffold_484_partial_22364_88713_32",0,0,1,0,0,0
"scaffold_484_partial_22364_88713_33",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_34",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_35",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_36",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_37",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_38",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_39",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_40",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_41",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_42",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_43",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_44",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_45",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_46",0,0,1,0,0,0
"scaffold_484_partial_22364_88713_47",0,0,1,0,0,0
"scaffold_484_partial_22364_88713_48",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_49",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_50",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_51",0,0,2,0,0,0
"scaffold_484_partial_22364_88713_52",0,0,1,0,0,0
"scaffold_484_partial_22364_88713_53",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_54",0,0,0,0,0,0
"scaffold_484_partial_22364_88713_55",0,0,0,0,0,0
"scaffold_749_1",0,0,0,0,0,0
"scaffold_749_2",0,0,0,0,0,0
"scaffold_749_3",0,0,0,0,0,0
"scaffold_749_4",0,0,0,0,0,0
"scaffold_749_5",0,0,0,0,0,0
"scaffold_749_6",0,0,0,0,0,0
"scaffold_749_7",0,0,0,0,0,0
"scaffold_749_8",0,0,0,0,0,0
"scaffold_749_9",0,0,0,0,1,0
"scaffold_749_10",0,0,0,1,0,0
"scaffold_749_11",0,0,0,0,0,0
"scaffold_749_12",0,0,0,0,0,0
"scaffold_749_13",0,0,0,0,0,0
"scaffold_749_14",0,0,0,0,0,1
"scaffold_749_15",0,0,0,0,0,0
"scaffold_749_16",0,0,0,0,0,0
"scaffold_749_17",0,0,0,0,0,0
"scaffold_749_18",0,0,0,0,0,0
"scaffold_749_19",0,0,0,0,0,0
"scaffold_749_20",0,0,0,0,0,0
"scaffold_749_21",0,0,0,0,0,0
"scaffold_749_22",0,0,0,0,0,0
"scaffold_749_23",0,0,0,0,0,0
"scaffold_749_24",0,0,0,0,0,0
"scaffold_749_25",0,0,0,0,0,0
"scaffold_749_26",0,0,0,0,0,0
"scaffold_749_27",0,0,0,0,0,0
"scaffold_749_28",0,0,0,0,0,0
"scaffold_749_29",0,0,0,0,0,0
"scaffold_749_30",0,0,0,0,0,0
"scaffold_749_31",0,0,0,0,0,0
"scaffold_749_32",0,0,0,0,0,0
"scaffold_749_33",0,0,0,0,0,0
"scaffold_749_34",0,0,1,0,2,0
"scaffold_749_35",0,0,0,0,0,0
"scaffold_749_36",0,0,0,0,0,0
"scaffold_749_37",0,0,0,0,0,0
"scaffold_749_38",0,0,0,0,0,0
"scaffold_749_39",0,0,0,0,0,0
"scaffold_749_40",0,0,0,0,0,0
"scaffold_749_41",0,0,0,0,0,0
"scaffold_749_42",0,0,0,0,0,0
"scaffold_749_43",0,0,0,0,0,0
"scaffold_749_44",0,0,0,0,1,0
"scaffold_749_45",0,0,0,0,0,0
"scaffold_749_46",0,0,0,0,0,0
"scaffold_749_47",0,0,0,0,0,0
"scaffold_749_48",0,0,0,0,0,0
"scaffold_749_49",0,0,2,0,0,0
"scaffold_749_50",0,0,1,0,0,0
"scaffold_749_51",0,0,0,0,0,0
"scaffold_749_52",0,0,0,0,0,0
"scaffold_749_53",0,0,0,0,0,0
"scaffold_749_54",0,0,0,0,0,0
"scaffold_749_55",0,0,0,0,0,0
"scaffold_749_56",0,0,0,0,0,0
"scaffold_749_57",0,0,0,0,0,0
"scaffold_749_58",0,0,0,0,0,0
"scaffold_749_59",0,0,0,0,0,0
"scaffold_749_60",0,0,1,0,5,0
"scaffold_749_61",0,0,0,0,0,0
"scaffold_749_62",0,0,0,0,0,0
"scaffold_749_63",0,0,0,0,0,0
"scaffold_749_64",0,0,0,0,0,0
"scaffold_749_65",0,0,0,0,0,0
"scaffold_749_66",0,0,0,0,0,0
"scaffold_749_67",0,0,0,0,1,0
"scaffold_749_68",0,0,0,0,0,0
"scaffold_749_69",0,0,0,0,0,0
"scaffold_749_70",0,0,0,0,0,0
"scaffold_3433_1",0,0,0,0,0,0
"scaffold_3433_2",0,0,0,0,0,0
"scaffold_3433_3",0,0,0,0,0,0
"scaffold_3433_4",0,0,0,0,0,0
"scaffold_3433_5",0,0,0,0,0,0
"scaffold_3433_6",0,0,0,0,0,0
"scaffold_3433_7",0,0,0,0,0,0
"scaffold_3433_8",0,0,0,0,0,0
"scaffold_3433_9",0,0,0,0,1,0
"scaffold_3433_10",0,0,0,0,4,1
"scaffold_3433_11",0,0,1,0,0,0
"scaffold_3433_12",0,0,0,0,0,0
"scaffold_3433_13",0,0,0,0,0,0
"scaffold_171_partial_0_64351_1",0,0,1,0,1,0
"scaffold_171_partial_0_64351_2",0,0,0,0,0,0
"scaffold_171_partial_0_64351_3",0,0,0,0,0,0
"scaffold_171_partial_0_64351_4",0,0,0,0,0,0
"scaffold_171_partial_0_64351_5",0,0,0,0,0,0
"scaffold_171_partial_0_64351_6",0,0,0,0,0,0
"scaffold_171_partial_0_64351_7",0,0,0,0,0,0
"scaffold_171_partial_0_64351_8",0,0,0,0,0,0
"scaffold_171_partial_0_64351_9",0,0,0,0,0,0
"scaffold_171_partial_0_64351_10",0,0,0,0,0,0
"scaffold_171_partial_0_64351_11",0,0,0,0,0,0
"scaffold_171_partial_0_64351_12",0,0,0,0,0,0
"scaffold_171_partial_0_64351_13",0,0,0,0,0,0
"scaffold_171_partial_0_64351_14",3,0,0,0,0,0
"scaffold_171_partial_0_64351_15",0,0,0,0,0,0
"scaffold_171_partial_0_64351_16",0,0,0,0,0,0
"scaffold_171_partial_0_64351_17",0,0,0,0,0,0
"scaffold_171_partial_0_64351_18",0,0,0,0,0,0
"scaffold_171_partial_0_64351_19",0,0,0,0,0,0
"scaffold_171_partial_0_64351_20",0,0,0,0,0,0
"scaffold_171_partial_0_64351_21",0,0,0,0,0,0
"scaffold_171_partial_0_64351_22",0,0,0,0,0,0
"scaffold_171_partial_0_64351_23",0,0,0,0,0,0
"scaffold_171_partial_0_64351_24",0,0,0,0,1,0
"scaffold_171_partial_0_64351_25",0,0,0,0,0,0
"scaffold_171_partial_0_64351_26",0,0,0,0,0,0
"scaffold_171_partial_0_64351_27",0,0,0,0,0,0
"scaffold_171_partial_0_64351_28",0,0,0,0,0,1
"scaffold_171_partial_0_64351_29",0,0,0,0,0,0
"scaffold_171_partial_0_64351_30",0,0,0,0,0,0
"scaffold_171_partial_0_64351_31",0,0,0,0,0,0
"scaffold_171_partial_0_64351_32",0,0,0,0,0,0
"scaffold_171_partial_0_64351_33",0,0,0,0,0,0
"scaffold_171_partial_0_64351_34",0,0,9,3,4,1
"scaffold_171_partial_0_64351_35",0,0,0,0,0,0
"scaffold_171_partial_0_64351_36",0,0,0,0,0,0
"scaffold_171_partial_0_64351_37",0,0,0,0,0,0
"scaffold_171_partial_0_64351_38",0,0,0,2,0,0
"scaffold_171_partial_0_64351_39",0,0,0,0,0,0
"scaffold_171_partial_0_64351_40",0,0,0,0,0,0
"scaffold_171_partial_0_64351_41",0,0,0,0,1,0
"scaffold_171_partial_0_64351_42",0,0,0,0,0,0
"scaffold_171_partial_0_64351_43",0,0,0,0,0,0
"scaffold_171_partial_0_64351_44",0,0,1,0,0,0
"scaffold_171_partial_0_64351_45",0,0,0,0,0,0
"scaffold_171_partial_0_64351_46",0,0,0,0,2,0
"scaffold_171_partial_0_64351_47",0,0,0,0,1,0
"scaffold_171_partial_0_64351_48",0,0,0,0,0,0
"scaffold_171_partial_0_64351_49",0,0,0,0,0,0
"scaffold_171_partial_0_64351_50",0,0,0,0,0,0
"scaffold_171_partial_0_64351_51",0,0,0,0,0,0
"scaffold_171_partial_0_64351_52",0,0,0,0,1,0
"scaffold_171_partial_0_64351_53",0,0,0,0,0,0
"scaffold_171_partial_0_64351_54",0,0,2,0,1,0
"scaffold_171_partial_85412_149474_1",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_2",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_3",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_4",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_5",0,0,0,0,2,3
"scaffold_171_partial_85412_149474_6",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_7",0,0,0,0,1,0
"scaffold_171_partial_85412_149474_8",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_9",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_10",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_11",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_12",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_13",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_14",0,0,0,0,1,0
"scaffold_171_partial_85412_149474_15",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_16",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_17",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_18",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_19",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_20",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_21",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_22",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_23",0,0,0,0,1,0
"scaffold_171_partial_85412_149474_24",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_25",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_26",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_27",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_28",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_29",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_30",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_31",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_32",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_33",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_34",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_35",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_36",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_37",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_38",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_39",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_40",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_41",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_42",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_43",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_44",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_45",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_46",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_47",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_48",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_49",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_50",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_51",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_52",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_53",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_54",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_55",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_56",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_57",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_58",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_59",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_60",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_61",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_62",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_63",0,0,0,0,0,0
"scaffold_171_partial_85412_149474_64",0,0,0,0,0,0
"scaffold_320_1",0,0,0,0,0,0
"scaffold_320_2",0,0,0,0,0,0
"scaffold_320_3",0,0,0,0,0,0
"scaffold_320_4",2,0,0,0,0,0
"scaffold_320_5",0,0,0,0,0,0
"scaffold_320_6",0,0,0,1,0,0
"scaffold_320_7",0,0,0,0,0,0
"scaffold_320_8",0,0,0,0,0,0
"scaffold_320_9",0,0,0,0,0,0
"scaffold_320_10",0,0,0,0,0,0
"scaffold_320_11",0,0,0,0,0,0
"scaffold_320_12",0,0,0,0,0,0
"scaffold_320_13",0,0,0,0,0,0
"scaffold_320_14",0,0,4,0,0,0
"scaffold_320_15",0,0,0,0,1,0
"scaffold_320_16",0,0,0,0,0,0
"scaffold_320_17",0,0,1,0,0,0
"scaffold_320_18",0,0,0,0,0,0
"scaffold_320_19",0,0,0,0,0,0
"scaffold_320_20",0,0,0,0,1,0
"scaffold_320_21",0,0,4,0,0,0
"scaffold_320_22",0,0,0,0,0,0
"scaffold_320_23",0,0,0,0,2,0
"scaffold_320_24",0,0,0,0,0,0
"scaffold_320_25",0,0,0,0,0,0
"scaffold_320_26",0,0,0,0,0,0
"scaffold_320_27",0,0,0,0,0,0
"scaffold_320_28",0,0,0,0,0,0
"scaffold_320_29",0,0,0,0,0,0
"scaffold_320_30",0,0,0,0,0,0
"scaffold_320_31",0,0,2,0,0,0
"scaffold_320_32",0,0,0,0,0,0
"scaffold_320_33",0,0,0,0,0,0
"scaffold_320_34",0,0,0,0,0,0
"scaffold_320_35",0,0,0,0,0,0
"scaffold_320_36",0,0,0,0,0,0
"scaffold_320_37",0,0,0,0,0,0
"scaffold_320_38",0,0,0,0,0,0
"scaffold_320_39",0,0,0,0,0,0
"scaffold_320_40",0,0,0,0,0,0
"scaffold_320_41",0,0,0,0,0,0
"scaffold_320_42",0,0,0,0,0,0
"scaffold_320_43",0,0,0,0,0,0
"scaffold_320_44",0,0,0,0,0,0
"scaffold_320_45",0,0,0,0,0,0
"scaffold_320_46",0,0,0,0,0,0
"scaffold_320_47",0,0,0,0,0,0
"scaffold_320_48",0,0,0,0,0,0
"scaffold_320_49",0,0,0,0,0,0
"scaffold_320_50",0,0,1,0,2,1
"scaffold_320_51",0,0,0,0,0,0
"scaffold_320_52",0,0,0,0,0,0
"scaffold_320_53",0,0,0,0,0,0
"scaffold_320_54",0,0,0,0,0,0
"scaffold_320_55",0,0,0,0,0,0
"scaffold_320_56",0,0,0,0,0,0
"scaffold_320_57",0,0,0,0,0,0
"scaffold_320_58",0,0,0,0,0,0
"scaffold_320_59",0,0,0,0,0,0
"scaffold_320_60",0,0,0,0,0,0
"scaffold_320_61",0,0,0,0,0,0
"scaffold_320_62",0,0,0,0,0,0
"scaffold_320_63",0,0,0,0,0,0
"scaffold_320_64",0,0,1,0,0,0
"scaffold_320_65",0,0,0,0,0,0
"scaffold_320_66",0,0,0,0,0,0
"scaffold_320_67",0,0,0,0,0,0
"scaffold_320_68",0,0,0,0,0,0
"scaffold_320_69",0,0,0,0,0,0
"scaffold_320_70",0,0,0,0,0,0
"scaffold_320_71",0,0,0,0,0,0
"scaffold_320_72",0,0,0,0,0,0
"scaffold_320_73",0,0,0,0,0,0
"scaffold_320_74",0,0,0,0,0,0
"scaffold_320_75",0,0,0,0,0,0
"scaffold_320_76",0,0,0,0,0,0
"scaffold_320_77",0,0,0,0,0,0
"scaffold_320_78",0,0,1,0,0,0
"scaffold_320_79",0,0,0,0,0,0
"scaffold_320_80",0,0,0,0,1,0
"scaffold_320_81",0,0,0,0,0,0
"scaffold_320_82",0,0,1,0,0,0
"scaffold_320_83",0,0,0,0,0,0
"scaffold_320_84",0,0,1,0,0,0
"scaffold_320_85",0,0,0,0,0,0
"scaffold_320_86",0,0,0,0,0,0
"scaffold_320_87",0,0,0,0,0,0
"scaffold_320_88",0,0,0,0,0,0
"scaffold_320_89",0,0,0,0,0,0
"scaffold_320_90",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_1",0,0,0,1,0,0
"scaffold_29_partial_42748_274411_2",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_3",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_4",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_5",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_6",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_7",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_8",0,0,4,0,0,0
"scaffold_29_partial_42748_274411_9",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_10",0,0,0,0,2,0
"scaffold_29_partial_42748_274411_11",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_12",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_13",0,0,3,0,0,0
"scaffold_29_partial_42748_274411_14",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_15",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_16",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_17",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_18",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_19",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_20",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_21",0,0,0,3,0,0
"scaffold_29_partial_42748_274411_22",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_23",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_24",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_25",0,0,0,0,1,0
"scaffold_29_partial_42748_274411_26",0,0,0,0,10,6
"scaffold_29_partial_42748_274411_27",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_28",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_29",0,0,0,2,3,0
"scaffold_29_partial_42748_274411_30",0,0,0,0,1,0
"scaffold_29_partial_42748_274411_31",0,0,0,0,1,0
"scaffold_29_partial_42748_274411_32",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_33",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_34",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_35",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_36",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_37",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_38",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_39",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_40",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_41",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_42",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_43",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_44",0,0,0,0,0,1
"scaffold_29_partial_42748_274411_45",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_46",0,0,3,0,4,0
"scaffold_29_partial_42748_274411_47",0,0,0,0,0,1
"scaffold_29_partial_42748_274411_48",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_49",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_50",0,0,0,2,0,0
"scaffold_29_partial_42748_274411_51",0,0,1,0,0,0
"scaffold_29_partial_42748_274411_52",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_53",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_54",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_55",0,0,1,0,0,0
"scaffold_29_partial_42748_274411_56",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_57",0,0,1,0,0,0
"scaffold_29_partial_42748_274411_58",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_59",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_60",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_61",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_62",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_63",0,0,0,0,1,0
"scaffold_29_partial_42748_274411_64",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_65",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_66",0,0,1,0,0,0
"scaffold_29_partial_42748_274411_67",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_68",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_69",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_70",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_71",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_72",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_73",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_74",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_75",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_76",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_77",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_78",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_79",0,0,0,0,0,0
"scaffold_29_partial_42748_274411_80",0,0,0,0,0,0
